20,0
23.04347826,0.153631285
27.06521739,0.30726257
30,0.460893855
31.08695652,0.61452514
31.73913043,0.768156425
32.39130435,0.92178771
33.04347826,1.075418994
33.58695652,1.229050279
34.13043478,1.382681564
34.67391304,1.536312849
35.2173913,1.689944134
35.76086957,1.843575419
36.08695652,1.997206704
36.41304348,2.150837989
36.63043478,2.304469274
36.84782609,2.458100559
37.06521739,2.611731844
37.39130435,2.765363128
37.7173913,2.918994413
38.15217391,3.072625698
38.47826087,3.226256983
38.80434783,3.379888268
39.13043478,3.533519553
39.45652174,3.687150838
39.7826087,3.840782123
40,3.994413408
40.2173913,4.148044693
40.43478261,4.301675978
40.65217391,4.455307263
40.76086957,4.608938547
40.97826087,4.762569832
41.19565217,4.916201117
41.41304348,5.069832402
41.52173913,5.223463687
41.73913043,5.377094972
41.95652174,5.530726257
42.17391304,5.684357542
42.2826087,5.837988827
42.5,5.991620112
42.60869565,6.145251397
42.82608696,6.298882682
43.04347826,6.452513966
43.26086957,6.606145251
43.47826087,6.759776536
43.69565217,6.913407821
43.91304348,7.067039106
44.13043478,7.220670391
44.23913043,7.374301676
44.45652174,7.527932961
44.67391304,7.681564246
44.89130435,7.835195531
45,7.988826816
45.2173913,8.142458101
45.32608696,8.296089385
45.43478261,8.44972067
45.65217391,8.603351955
45.76086957,8.75698324
45.86956522,8.910614525
45.97826087,9.06424581
46.08695652,9.217877095
46.30434783,9.525139665
46.52173913,9.67877095
46.63043478,9.832402235
46.84782609,9.98603352
46.95652174,10.1396648
47.06521739,10.44692737
47.2826087,10.75418994
47.60869565,10.90782123
47.7173913,11.2150838
47.93478261,11.36871508
48.15217391,11.52234637
48.26086957,11.67597765
48.36956522,11.82960894
48.47826087,11.98324022
48.58695652,12.13687151
48.80434783,12.29050279
48.91304348,12.44413408
49.13043478,12.59776536
49.23913043,12.75139665
49.34782609,12.90502793
49.56521739,13.05865922
49.67391304,13.2122905
49.7826087,13.36592179
50,13.51955307
50.10869565,13.82681564
50.32608696,13.98044693
50.54347826,14.2877095
50.76086957,14.59497207
50.86956522,14.74860335
50.97826087,15.05586592
51.19565217,15.20949721
51.30434783,15.51675978
51.52173913,15.67039106
51.63043478,15.82402235
51.73913043,16.13128492
51.95652174,16.2849162
52.06521739,16.59217877
52.2826087,16.74581006
52.39130435,16.89944134
52.5,17.05307263
52.60869565,17.20670391
52.7173913,17.51396648
52.93478261,17.66759777
53.15217391,17.82122905
53.26086957,18.12849162
53.47826087,18.28212291
53.58695652,18.58938547
53.80434783,18.74301676
54.02173913,19.05027933
54.23913043,19.3575419
54.45652174,19.51117318
54.56521739,19.66480447
54.7826087,19.97206704
55,20.27932961
55.2173913,20.43296089
55.43478261,20.74022346
55.65217391,20.89385475
55.76086957,21.20111732
55.97826087,21.3547486
56.19565217,21.66201117
56.41304348,21.96927374
56.63043478,22.12290503
56.84782609,22.4301676
57.06521739,22.58379888
57.17391304,22.89106145
57.5,23.04469274
57.7173913,23.35195531
57.93478261,23.65921788
58.15217391,23.81284916
58.26086957,23.96648045
58.47826087,24.12011173
58.58695652,24.27374302
58.69565217,24.58100559
58.91304348,24.73463687
59.13043478,24.88826816
59.23913043,25.04189944
59.45652174,25.34916201
59.67391304,25.5027933
59.89130435,25.81005587
60.10869565,25.96368715
60.32608696,26.11731844
60.43478261,26.42458101
60.65217391,26.57821229
60.86956522,26.73184358
60.97826087,27.03910615
61.19565217,27.19273743
61.41304348,27.34636872
61.63043478,27.65363128
61.84782609,27.80726257
61.95652174,27.96089385
62.17391304,28.11452514
62.39130435,28.26815642
62.5,28.57541899
62.7173913,28.72905028
62.93478261,29.03631285
63.15217391,29.18994413
63.36956522,29.4972067
63.58695652,29.65083799
63.80434783,29.95810056
64.02173913,30.11173184
64.23913043,30.41899441
64.45652174,30.5726257
64.67391304,30.87988827
64.89130435,31.03351955
65.10869565,31.18715084
65.32608696,31.34078212
65.54347826,31.64804469
65.76086957,31.80167598
65.97826087,31.95530726
66.19565217,32.10893855
66.41304348,32.26256983
66.63043478,32.5698324
66.84782609,32.72346369
67.17391304,32.87709497
67.39130435,33.03072626
67.60869565,33.18435754
67.82608696,33.33798883
68.04347826,33.49162011
68.26086957,33.6452514
68.47826087,33.79888268
68.69565217,33.95251397
68.80434783,34.25977654
69.13043478,34.41340782
69.34782609,34.56703911
69.56521739,34.72067039
69.7826087,34.87430168
70.10869565,35.18156425
70.32608696,35.33519553
70.54347826,35.48882682
70.76086957,35.79608939
71.08695652,35.94972067
71.30434783,36.10335196
71.52173913,36.41061453
71.73913043,36.56424581
71.95652174,36.71787709
72.17391304,37.02513966
72.39130435,37.17877095
72.60869565,37.33240223
72.82608696,37.48603352
73.04347826,37.6396648
73.26086957,37.79329609
73.47826087,38.10055866
73.69565217,38.25418994
73.91304348,38.40782123
74.13043478,38.56145251
74.45652174,38.86871508
74.67391304,39.02234637
75,39.32960894
75.2173913,39.48324022
75.43478261,39.79050279
75.65217391,39.94413408
75.86956522,40.09776536
76.19565217,40.25139665
76.41304348,40.40502793
76.63043478,40.55865922
76.84782609,40.86592179
77.06521739,41.01955307
77.2826087,41.17318436
77.60869565,41.32681564
77.82608696,41.48044693
78.04347826,41.63407821
78.26086957,41.7877095
78.47826087,42.09497207
78.69565217,42.24860335
78.91304348,42.40223464
79.13043478,42.55586592
79.34782609,42.55586592
