0,0
0.52545156,0
0.65681445,0.007304117
1.05090312,0.007304117
1.3136289,0.009296149
1.57635468,0.01062417
1.83908046,0.011288181
2.10180624,0.019920319
2.36453202,0.020584329
2.75862069,0.020584329
2.88998358,0.039176627
3.02134647,0.050464807
4.597701149,0.050464807
4.729064039,0.060424967
7.750410509,0.060424967
13.00492611,0.060424967
22.46305419,0.060424967
23.90804598,0.060424967
24.03940887,0.073041169
31.65845649,0.073041169
39.408867,0.073041169
39.54022989,0.088977424
40.45977011,0.088977424
40.591133,0.1062417
40.85385878,0.1062417
40.98522167,0.122177955
44.66338259,0.122177955
44.79474548,0.140106242
49.91789819,0.140106242
50.04926108,0.158034529
50.31198686,0.15936255
50.70607553,0.16002656
50.83743842,0.179282869
50.96880131,0.199203187
56.22331691,0.199203187
56.3546798,0.222443559
63.71100164,0.222443559
71.46141215,0.222443559
73.4318555,0.222443559
